disc,model,h,target_pct,kappa1,delta,delta_negative,converged,rel1_achieved,g1,g_firm,g_star,n_test,n_test2,n_days,mde_rel_pct,har_rel,har_dm,har_p,har_kappa,firm_rel,firm_dm,firm_p,firm_kappa,pool_rel,pool_dm,pool_p,pool_kappa,har_holm,firm_holm,pool_holm,har_detect,firm_detect,pool_detect,all3_detect,n_seeds,qR1,se_daily,har0_rel,har0_dm,har0_holm,har0_detect,firm0_rel,firm0_dm,firm0_holm,firm0_detect,pool0_rel,pool0_dm,pool0_holm,pool0_detect
event_driven,D2_gated_fusion,20,1.0,0.021679687500000003,-0.03125549762288782,True,True,1.0030110565760444,-0.6936279742391422,-1.6539035693215456,-1.1332152708231176,24732,22318,981,2.2466087072972147,1.0030110565760444,-1.1733003790971162,0.24096045519048478,0.021679687500000003,0.30490337191396066,-0.3359397930650469,0.7369881782496417,0.05169357907941525,3.5443721642903196,-2.4375097265128156,0.0149657485294283,0.035419207203432126,1.0,1.0,0.5387669470594189,False,False,False,False,3,0.06453886888282268,0.0005178342313973668,-2.7641058005442423,3.5464633871153026,0.013903119331312426,False,-7.992304558550873,4.004729491746128,0.002938359294667764,False,-2.485594172890651,2.2333831387485406,0.8239598612150774,False
event_driven,D4_llmfused,5,0.3,0.0015625,0.7049758441558377,False,True,0.30287303436557683,0.0022163879981887766,0.01382775113967177,-0.05966232425178437,25109,23855,996,0.011753385886214291,0.30287303436557683,-19.036471261722262,3.8490906054923467e-69,0.0015625,1.8716900500563327,-19.266186730910306,1.5330922245586854e-70,0.009748230532466953,-8.656828239953391,18.626195376780792,1.1640375856661683e-66,-0.04206049740370099,2.6558725177897193e-67,1.0578336349454928e-68,8.03185934109656e-65,True,True,False,False,1,0.12651030538164323,5.310444420475949e-06,-0.012764373142357581,3.374459099814402,0.02414222307243494,False,-0.07151316092774236,3.194192407098731,0.04010853831863606,False,0.11398862845417623,-2.939099420533256,0.16165040778949524,False
event_driven,D4_llmfused,5,0.5,0.0025390625000000005,1.1455857467532364,False,True,0.4998255464215553,0.0022163879981887766,0.01382775113967177,-0.05966232425178437,25109,23855,996,0.011753385886214291,0.4998255464215553,-19.481008071783133,7.407961889678393e-72,0.0025390625000000005,3.073629444168749,-19.872489075059008,2.8528258859285544e-74,0.0158408746152588,-14.383157764992031,18.592828303941133,1.847507781059522e-66,-0.06834830828101413,5.111493703878091e-70,1.9684498612907025e-72,1.2747803689310701e-64,True,True,False,False,1,0.12651030538164323,5.310444420475949e-06,-0.012764373142357581,3.374459099814402,0.02414222307243494,False,-0.07151316092774236,3.194192407098731,0.04010853831863606,False,0.11398862845417623,-2.939099420533256,0.16165040778949524,False
event_driven,D4_llmfused,5,1.0,0.005078125000000001,2.291171493506473,False,True,1.0107484104359785,0.0022163879981887766,0.01382775113967177,-0.05966232425178437,25109,23855,996,0.011753385886214291,1.0107484104359785,-19.693598313245204,3.640464053826631e-73,0.005078125000000001,6.153796692560826,-20.280693406290414,8.241682244876635e-77,0.0316817492305176,-30.184353562489083,18.259063253726094,1.8355242466874026e-64,-0.13669661656202825,2.5119201971403754e-71,5.686760748964878e-75,1.266511730214308e-62,True,True,False,False,1,0.12651030538164323,5.310444420475949e-06,-0.012764373142357581,3.374459099814402,0.02414222307243494,False,-0.07151316092774236,3.194192407098731,0.04010853831863606,False,0.11398862845417623,-2.939099420533256,0.16165040778949524,False
event_driven,D4_llmfused,10,0.3,0.0015625,0.1088489836700182,False,True,0.2976847381218669,0.014354750474628284,0.025821390239739124,-0.017262197758067963,25001,22785,991,0.041658351547191816,0.2976847381218669,-12.10322467850253,1.516328997331551e-31,0.0015625,0.5178964557725382,-11.73247370825875,7.422814779600535e-30,0.0028106320845425314,-0.39913283763812574,11.701015299760313,1.0283916811011854e-29,-0.0018789726818765646,1.0159404282121392e-29,4.973285902332358e-28,6.890224263377942e-28,True,True,False,False,1,0.08827666934766872,1.313378758964427e-05,-0.008015679387591252,0.6577367535219839,1.0,False,-0.02085847604535338,0.9139820344370148,1.0,False,-0.02957551959259984,2.1080141951127715,1.0,False
event_driven,D4_llmfused,10,0.5,0.0025390625000000005,0.1768795984637796,False,True,0.4884371025288531,0.014354750474628284,0.025821390239739124,-0.017262197758067963,25001,22785,991,0.041658351547191816,0.4884371025288531,-13.730402173734221,2.1214728708484305e-39,0.0025390625000000005,0.8535946275281737,-13.534049462519665,2.0445216707664446e-38,0.004567277137381614,-0.6305710656506162,12.928091309832647,1.9312570490364668e-35,-0.0030533306080494176,1.400172094759964e-37,1.369829519413518e-36,1.2746296523640682e-33,True,True,False,False,1,0.08827666934766872,1.313378758964427e-05,-0.008015679387591252,0.6577367535219839,1.0,False,-0.02085847604535338,0.9139820344370148,1.0,False,-0.02957551959259984,2.1080141951127715,1.0,False
event_driven,D4_llmfused,10,1.0,0.005078125000000001,0.3537591969275592,False,True,0.9832771977495824,0.014354750474628284,0.025821390239739124,-0.017262197758067963,25001,22785,991,0.041658351547191816,0.9832771977495824,-14.655643769862161,3.674048790459877e-44,0.005078125000000001,1.7227329534168299,-14.682086211852495,2.66766245870466e-44,0.009134554274763227,-1.2339866575085259,13.911178537185517,2.584416993519467e-40,-0.006106661216098835,2.3146507379897224e-42,1.7873338473321224e-42,1.6798710457876535e-38,True,True,False,False,1,0.08827666934766872,1.313378758964427e-05,-0.008015679387591252,0.6577367535219839,1.0,False,-0.02085847604535338,0.9139820344370148,1.0,False,-0.02957551959259984,2.1080141951127715,1.0,False
event_driven,D4_llmfused,20,0.3,0.0037109375,-0.05595741257015396,True,True,0.29511527228032697,-0.06631717460752116,-0.06255043115078676,-0.04655818247239464,24732,22318,981,0.20174665332704447,0.29511527228032697,-4.760012635685309,2.2271971841388846e-06,0.0037109375,0.3283495127956561,-5.2097013205168325,2.305559419829517e-07,0.003500160282345585,0.21201956703494748,-4.475948253614528,8.499941128686175e-06,0.0026052754251242975,0.00013363183104833306,1.4525024344925958e-05,0.00047599670320642583,True,True,True,True,1,0.06453886888282268,4.650178859508002e-05,-0.3547645092034865,4.692019558122433,0.0001359258062186422,False,-0.25119337863101604,3.4799065321392475,0.018328696785335163,False,-0.2427982814417879,4.498032630024709,0.0004684411963903984,False
event_driven,D4_llmfused,20,0.5,0.004882812500000001,-0.07362817443441312,True,True,0.49972860401228414,-0.06631717460752116,-0.06255043115078676,-0.04655818247239464,24732,22318,981,0.20174665332704447,0.49972860401228414,-7.192949555027454,1.258162130551952e-12,0.004882812500000001,0.5108135686326982,-7.291169463501901,6.325933866198368e-13,0.004605474055717876,0.35533280118978217,-6.745546365874438,2.602668612304592e-11,0.003427993980426708,7.548972783311713e-11,3.985338335704972e-11,1.613654539628847e-09,True,True,True,True,1,0.06453886888282268,4.650178859508002e-05,-0.3547645092034865,4.692019558122433,0.0001359258062186422,False,-0.25119337863101604,3.4799065321392475,0.018328696785335163,False,-0.2427982814417879,4.498032630024709,0.0004684411963903984,False
event_driven,D4_llmfused,20,1.0,0.0078125,-0.11780507909506098,True,True,1.0099789601747247,-0.06631717460752116,-0.06255043115078676,-0.04655818247239464,24732,22318,981,0.20174665332704447,1.0099789601747247,-10.776529322887816,1.1420462170725182e-25,0.0078125,0.9658214603537029,-10.47785527133534,2.015749699663753e-24,0.0073687584891486005,0.7129583517588667,-10.202723871021904,2.683073176769989e-23,0.005484790368682733,6.738072680727858e-24,1.209449819798252e-22,1.5561824425265936e-21,True,True,True,True,1,0.06453886888282268,4.650178859508002e-05,-0.3547645092034865,4.692019558122433,0.0001359258062186422,False,-0.25119337863101604,3.4799065321392475,0.018328696785335163,False,-0.2427982814417879,4.498032630024709,0.0004684411963903984,False
